      806	2016-08-30 16:29:46	1	1	1	0
      802	2016-08-30 16:31:16	1	1	1	0
      812	2016-08-30 22:34:29	1	1	1	0
      809	2016-08-30 22:37:43	1	1	1	0
      814	2016-08-30 22:40:00	1	0	1	0
      813	2016-08-30 22:40:31	1	0	1	0
      813	2016-08-30 22:40:43	1	1	1	0
      805	2016-08-30 22:41:04	1	1	1	0
      811	2016-08-30 22:46:18	1	0	1	0
      815	2016-08-30 22:50:09	1	1	1	0
      807	2016-08-31 06:51:42	1	0	1	0
      807	2016-08-31 06:51:46	1	0	1	0
      803	2016-08-31 07:02:16	1	0	1	0
      801	2016-08-31 07:04:09	1	0	1	0
      808	2016-08-31 07:07:10	1	0	1	0
      802	2016-08-31 07:17:15	1	0	1	0
      804	2016-08-31 07:22:08	1	0	1	0
      805	2016-08-31 07:25:37	1	0	1	0
      806	2016-08-31 09:51:53	1	0	1	0
      811	2016-08-31 10:02:29	1	0	1	0
      801	2016-08-31 13:35:04	1	1	1	0
      815	2016-08-31 13:56:24	1	0	1	0
      810	2016-08-31 14:27:21	1	0	1	0
      812	2016-08-31 14:39:21	1	0	1	0
      814	2016-08-31 14:39:26	1	0	1	0
      809	2016-08-31 14:39:34	1	0	1	0
      813	2016-08-31 15:20:19	1	0	1	0
      805	2016-08-31 15:21:47	1	0	1	0
      805	2016-08-31 15:21:48	1	0	1	0
      805	2016-08-31 15:23:05	1	1	1	0
      808	2016-08-31 15:24:40	1	1	1	0
      803	2016-08-31 15:42:48	1	1	1	0
      802	2016-08-31 16:15:38	1	1	1	0
      807	2016-08-31 16:30:24	1	1	1	0
      807	2016-08-31 16:30:26	1	1	1	0
      807	2016-08-31 16:30:29	1	1	1	0
      804	2016-08-31 16:33:54	1	1	1	0
      806	2016-08-31 16:34:26	1	1	1	0
      807	2016-08-31 18:09:48	1	4	1	0
      807	2016-08-31 18:09:56	1	4	1	0
      812	2016-08-31 18:50:20	1	1	1	0
      807	2016-08-31 20:19:41	1	1	1	0
      807	2016-08-31 20:19:44	1	1	1	0
      814	2016-08-31 22:46:21	1	0	1	0
      814	2016-08-31 22:54:29	1	1	1	0
      811	2016-08-31 22:56:58	1	0	1	0
      811	2016-08-31 22:57:09	1	1	1	0
      809	2016-08-31 22:59:06	1	1	1	0
      810	2016-08-31 22:59:22	1	1	1	0
      813	2016-08-31 22:59:49	1	0	1	0
      807	2016-09-01 06:52:09	1	0	1	0
      807	2016-09-01 06:52:11	1	0	1	0
      807	2016-09-01 06:52:12	1	0	1	0
      808	2016-09-01 07:01:26	1	0	1	0
      801	2016-09-01 07:04:52	1	0	1	0
      803	2016-09-01 07:05:04	1	0	1	0
      802	2016-09-01 07:13:57	1	0	1	0
      804	2016-09-01 07:14:39	1	0	1	0
      805	2016-09-01 07:21:23	1	0	1	0
      811	2016-09-01 09:00:48	1	0	1	0
      815	2016-09-01 13:08:39	1	0	1	0
      801	2016-09-01 13:58:58	1	1	1	0
      809	2016-09-01 14:16:17	1	0	1	0
      813	2016-09-01 14:16:32	1	0	1	0
      812	2016-09-01 14:23:42	1	0	1	0
      814	2016-09-01 14:52:45	1	0	1	0
      810	2016-09-01 14:57:28	1	0	1	0
      808	2016-09-01 15:22:00	1	1	1	0
      802	2016-09-01 15:25:04	1	0	1	0
      802	2016-09-01 15:25:14	1	1	1	0
      803	2016-09-01 15:25:19	1	1	1	0
      807	2016-09-01 16:46:37	1	1	1	0
      807	2016-09-01 16:46:40	1	1	1	0
      805	2016-09-01 17:28:31	1	0	1	0
      804	2016-09-01 17:28:40	1	0	1	0
      804	2016-09-01 17:29:26	1	1	1	0
      805	2016-09-01 17:29:31	1	1	1	0
      812	2016-09-01 22:39:01	1	0	1	0
      812	2016-09-01 22:39:07	1	1	1	0
      814	2016-09-01 22:40:41	1	0	1	0
      810	2016-09-01 22:47:54	1	0	1	0
      811	2016-09-01 22:47:59	1	0	1	0
      809	2016-09-01 22:52:41	1	1	1	0
      813	2016-09-01 22:52:58	1	1	1	0
      807	2016-09-02 06:51:33	1	0	1	0
      807	2016-09-02 06:51:34	1	0	1	0
      807	2016-09-02 06:51:37	1	0	1	0
      806	2016-09-02 06:55:24	1	0	1	0
      802	2016-09-02 06:55:54	1	0	1	0
      801	2016-09-02 06:57:47	1	0	1	0
      805	2016-09-02 07:00:56	1	0	1	0
      808	2016-09-02 07:05:40	1	0	1	0
      804	2016-09-02 07:11:23	1	0	1	0
      803	2016-09-02 07:14:41	1	0	1	0
      811	2016-09-02 09:06:50	1	0	1	0
      815	2016-09-02 09:21:46	1	0	1	0
      810	2016-09-02 09:50:26	1	0	1	0
      814	2016-09-02 13:46:47	1	0	1	0
      814	2016-09-02 13:46:48	1	0	1	0
      812	2016-09-02 13:49:21	1	0	1	0
      808	2016-09-02 14:00:02	1	1	1	0
      809	2016-09-02 14:05:25	1	0	1	0
      813	2016-09-02 14:05:31	1	0	1	0
      806	2016-09-02 15:30:25	1	1	1	0
      804	2016-09-02 15:30:30	1	1	1	0
      801	2016-09-02 15:31:47	1	1	1	0
      807	2016-09-02 17:22:23	1	1	1	0
      807	2016-09-02 17:22:26	1	1	1	0
      803	2016-09-02 23:21:40	1	1	1	0
      802	2016-09-02 23:21:56	1	1	1	0
      811	2016-09-02 23:22:04	1	1	1	0
      809	2016-09-02 23:22:08	1	1	1	0
      810	2016-09-02 23:22:12	1	1	1	0
      813	2016-09-02 23:22:20	1	1	1	0
      813	2016-09-02 23:22:40	1	1	1	0
      812	2016-09-02 23:23:41	1	1	1	0
      805	2016-09-02 23:23:57	1	1	1	0
      815	2016-09-02 23:37:30	1	1	1	0
      815	2016-09-02 23:37:32	1	1	1	0
      807	2016-09-03 06:55:04	1	0	1	0
      807	2016-09-03 06:55:07	1	0	1	0
      806	2016-09-03 07:01:42	1	0	1	0
      808	2016-09-03 07:07:37	1	0	1	0
      804	2016-09-03 07:23:57	1	0	1	0
      802	2016-09-03 07:50:32	1	0	1	0
      810	2016-09-03 07:57:35	1	0	1	0
      801	2016-09-03 08:57:57	1	0	1	0
      802	2016-09-03 13:25:10	1	1	1	0
      801	2016-09-03 13:54:19	1	1	1	0
      815	2016-09-03 14:24:35	1	0	1	0
      812	2016-09-03 14:31:43	1	0	1	0
      813	2016-09-03 14:31:48	1	0	1	0
      809	2016-09-03 14:31:53	1	0	1	0
      814	2016-09-03 15:00:00	1	0	1	0
      810	2016-09-03 15:02:54	1	0	1	0
      808	2016-09-03 15:10:50	1	1	1	0
      807	2016-09-03 15:52:35	1	1	1	0
      807	2016-09-03 15:52:37	1	1	1	0
      806	2016-09-03 15:53:22	1	0	1	0
      804	2016-09-03 15:53:57	1	1	1	0
      806	2016-09-03 15:54:14	1	1	1	0
      814	2016-09-03 23:00:19	1	0	1	0
      814	2016-09-03 23:00:30	1	1	1	0
      812	2016-09-03 23:01:18	1	1	1	0
      813	2016-09-03 23:11:10	1	1	1	0
      810	2016-09-03 23:12:02	1	0	1	0
      809	2016-09-03 23:12:09	1	1	1	0
      810	2016-09-03 23:12:16	1	1	1	0
      815	2016-09-03 23:20:56	1	1	1	0
      807	2016-09-04 06:50:23	1	0	1	0
      807	2016-09-04 06:50:25	1	0	1	0
      804	2016-09-04 06:58:15	1	0	1	0
      803	2016-09-04 07:03:57	1	0	1	0
      806	2016-09-04 07:29:24	1	0	1	0
      814	2016-09-04 08:14:21	1	0	1	0
      805	2016-09-04 08:19:52	1	0	1	0
      810	2016-09-04 08:38:06	1	0	1	0
      812	2016-09-04 14:12:30	1	0	1	0
      811	2016-09-04 14:14:07	1	0	1	0
      813	2016-09-04 14:14:13	1	0	1	0
      809	2016-09-04 14:14:22	1	0	1	0
      805	2016-09-04 15:48:18	1	0	1	0
      805	2016-09-04 15:48:27	1	1	1	0
      801	2016-09-04 16:17:22	1	0	1	0
      803	2016-09-04 16:20:04	1	1	1	0
      806	2016-09-04 16:32:30	1	1	1	0
      804	2016-09-04 18:13:40	1	1	1	0
      814	2016-09-04 22:14:43	1	0	1	0
      814	2016-09-04 22:14:49	1	1	1	0
      801	2016-09-04 22:40:44	1	1	1	0
      812	2016-09-04 22:51:21	1	1	1	0
      809	2016-09-04 22:51:45	1	1	1	0
      813	2016-09-04 22:52:08	1	1	1	0
      813	2016-09-04 22:52:13	1	1	1	0
      811	2016-09-04 23:04:51	1	1	1	0
      807	2016-09-04 23:08:27	1	1	1	0
      807	2016-09-04 23:08:31	1	1	1	0
      810	2016-09-04 23:10:47	1	0	1	0
      807	2016-09-05 07:05:03	1	0	1	0
      808	2016-09-05 07:11:08	1	0	1	0
      803	2016-09-05 07:12:58	1	0	1	0
      802	2016-09-05 07:17:47	1	0	1	0
      804	2016-09-05 07:33:57	1	0	1	0
      805	2016-09-05 07:34:57	1	0	1	0
      801	2016-09-05 08:29:39	1	0	1	0
      814	2016-09-05 14:15:52	1	0	1	0
      812	2016-09-05 14:33:48	1	0	1	0
      811	2016-09-05 14:35:41	1	0	1	0
      810	2016-09-05 14:35:45	1	0	1	0
      813	2016-09-05 14:40:35	1	0	1	0
      803	2016-09-05 15:05:55	1	1	1	0
      808	2016-09-05 15:10:35	1	1	1	0
      805	2016-09-05 15:45:36	1	1	1	0
      815	2016-09-05 15:59:43	1	0	1	0
      809	2016-09-05 16:07:50	1	0	1	0
      807	2016-09-05 16:27:32	1	1	1	0
      807	2016-09-05 16:27:34	1	1	1	0
      801	2016-09-05 16:29:27	1	1	1	0
      804	2016-09-05 16:30:19	1	1	1	0
      802	2016-09-05 17:13:53	1	1	1	0
      812	2016-09-05 19:01:12	1	1	1	0
      814	2016-09-05 22:25:19	1	1	1	0
      811	2016-09-05 22:29:26	1	0	1	0
      811	2016-09-05 22:29:37	1	1	1	0
      810	2016-09-05 22:30:03	1	1	1	0
      813	2016-09-05 22:47:36	1	1	1	0
      809	2016-09-05 22:47:43	1	1	1	0
      815	2016-09-05 22:53:14	1	1	1	0
      815	2016-09-05 22:53:16	1	1	1	0
      807	2016-09-06 07:05:33	1	0	1	0
      806	2016-09-06 07:05:49	1	0	1	0
      808	2016-09-06 07:07:29	1	0	1	0
      803	2016-09-06 07:12:59	1	0	1	0
      805	2016-09-06 07:25:31	1	0	1	0
      802	2016-09-06 07:32:42	1	0	1	0
      804	2016-09-06 08:47:52	1	0	1	0
      815	2016-09-06 13:59:35	1	0	1	0
      812	2016-09-06 14:12:42	1	0	1	0
      811	2016-09-06 14:19:52	1	0	1	0
      810	2016-09-06 14:28:09	1	0	1	0
      814	2016-09-06 14:43:37	1	0	1	0
      803	2016-09-06 15:15:04	1	1	1	0
      808	2016-09-06 15:15:15	1	0	1	0
      806	2016-09-06 15:16:02	1	0	1	0
      805	2016-09-06 16:16:09	1	1	1	0
      804	2016-09-06 16:22:00	1	1	1	0
      807	2016-09-06 16:22:25	1	1	1	0
      807	2016-09-06 16:22:27	1	1	1	0
      812	2016-09-06 19:09:35	1	1	1	0
      814	2016-09-06 22:22:36	1	0	1	0
      811	2016-09-06 22:31:11	1	0	1	0
      810	2016-09-06 22:38:39	1	0	1	0
      810	2016-09-06 22:38:50	1	1	1	0
      811	2016-09-06 22:38:57	1	1	1	0
      815	2016-09-06 22:39:06	1	1	1	0
      802	2016-09-06 22:40:05	1	1	1	0
      807	2016-09-07 06:48:18	1	0	1	0
      807	2016-09-07 06:48:21	1	0	1	0
      803	2016-09-07 07:05:34	1	0	1	0
      801	2016-09-07 07:14:26	1	0	1	0
      808	2016-09-07 07:16:16	1	0	1	0
      804	2016-09-07 07:38:09	1	0	1	0
      806	2016-09-07 07:43:15	1	0	1	0
      811	2016-09-07 09:15:57	1	0	1	0
      801	2016-09-07 13:57:12	1	1	1	0
      809	2016-09-07 13:58:42	1	0	1	0
      815	2016-09-07 14:05:58	1	0	1	0
      815	2016-09-07 14:06:03	1	0	1	0
      802	2016-09-07 14:06:19	1	0	1	0
      812	2016-09-07 14:12:10	1	0	1	0
      810	2016-09-07 14:28:53	1	0	1	0
      814	2016-09-07 15:08:18	1	0	1	0
      813	2016-09-07 15:19:30	1	0	1	0
      808	2016-09-07 15:39:31	1	1	1	0
      803	2016-09-07 16:16:35	1	1	1	0
      806	2016-09-07 16:30:18	1	0	1	0
      806	2016-09-07 16:30:25	1	1	1	0
      807	2016-09-07 16:44:35	1	1	1	0
      807	2016-09-07 16:44:36	1	1	1	0
      804	2016-09-07 16:48:13	1	1	1	0
      812	2016-09-07 18:52:30	1	1	1	0
      814	2016-09-07 22:21:32	1	0	1	0
      814	2016-09-07 22:21:41	1	1	1	0
      809	2016-09-07 22:43:25	1	1	1	0
      813	2016-09-07 22:43:34	1	1	1	0
      816	2016-09-07 22:43:37	1	1	1	0
      802	2016-09-07 22:46:33	1	1	1	0
      810	2016-09-07 22:47:12	1	0	1	0
      811	2016-09-07 22:48:59	1	0	1	0
      815	2016-09-07 22:49:59	1	1	1	0
      815	2016-09-07 22:50:03	1	1	1	0
      807	2016-09-08 06:18:07	1	0	1	0
      807	2016-09-08 06:18:09	1	0	1	0
      805	2016-09-08 07:01:50	1	0	1	0
      808	2016-09-08 07:27:32	1	0	1	0
      803	2016-09-08 07:42:56	1	0	1	0
      806	2016-09-08 08:35:02	1	0	1	0
      809	2016-09-08 14:02:23	1	0	1	0
      812	2016-09-08 14:04:32	1	0	1	0
      811	2016-09-08 14:24:00	1	0	1	0
      802	2016-09-08 14:26:43	1	0	1	0
      815	2016-09-08 14:29:34	1	0	1	0
      815	2016-09-08 14:29:38	1	0	1	0
      816	2016-09-08 14:35:55	1	0	1	0
      814	2016-09-08 15:01:10	1	0	1	0
      808	2016-09-08 15:15:11	1	1	1	0
      803	2016-09-08 15:15:16	1	1	1	0
      806	2016-09-08 15:48:12	1	0	1	0
      807	2016-09-08 16:48:14	1	1	1	0
      807	2016-09-08 16:48:15	1	1	1	0
      813	2016-09-08 17:03:22	1	0	1	0
      812	2016-09-08 19:00:07	1	1	1	0
      805	2016-09-08 19:19:28	1	1	1	0
      814	2016-09-08 22:08:29	1	1	1	0
      816	2016-09-08 22:16:40	1	1	1	0
      809	2016-09-08 22:34:30	1	1	1	0
      813	2016-09-08 22:34:48	1	1	1	0
      811	2016-09-08 22:35:54	1	0	1	0
      802	2016-09-08 22:39:28	1	1	1	0
      815	2016-09-08 22:45:53	1	1	1	0
      815	2016-09-08 22:45:56	1	1	1	0
      815	2016-09-09 07:00:49	1	0	1	0
      815	2016-09-09 07:00:52	1	0	1	0
      811	2016-09-09 07:09:19	1	0	1	0
      805	2016-09-09 07:10:02	1	0	1	0
      801	2016-09-09 07:12:09	1	0	1	0
      808	2016-09-09 07:16:28	1	0	1	0
      808	2016-09-09 07:16:49	1	0	1	0
      803	2016-09-09 07:16:54	1	0	1	0
      804	2016-09-09 08:09:47	1	0	1	0
      806	2016-09-09 09:03:49	1	0	1	0
      802	2016-09-09 09:53:30	1	0	1	0
      809	2016-09-09 13:48:29	1	0	1	0
      801	2016-09-09 13:52:22	1	1	1	0
      810	2016-09-09 14:08:45	1	0	1	0
      812	2016-09-09 14:16:47	1	0	1	0
      814	2016-09-09 14:45:39	1	0	1	0
      806	2016-09-09 15:06:36	1	1	1	0
      813	2016-09-09 15:07:01	1	0	1	0
      811	2016-09-09 15:30:00	1	0	1	0
      804	2016-09-09 15:31:10	1	1	1	0
      808	2016-09-09 16:02:06	1	1	1	0
      803	2016-09-09 16:03:43	1	1	1	0
      802	2016-09-09 16:45:18	1	1	1	0
      802	2016-09-09 20:37:44	1	4	1	0
      812	2016-09-09 21:38:41	1	1	1	0
      802	2016-09-09 22:26:13	1	1	1	0
      814	2016-09-09 22:30:14	1	0	1	0
      814	2016-09-09 22:31:29	1	1	1	0
      809	2016-09-09 22:37:14	1	1	1	0
      813	2016-09-09 22:37:48	1	1	1	0
      805	2016-09-09 22:38:03	1	1	1	0
      810	2016-09-09 22:47:33	1	0	1	0
      815	2016-09-09 22:51:55	1	1	1	0
      806	2016-09-10 07:11:59	1	0	1	0
      807	2016-09-10 07:12:30	1	0	1	0
      801	2016-09-10 07:16:27	1	0	1	0
      805	2016-09-10 07:17:42	1	0	1	0
      803	2016-09-10 07:17:49	1	0	1	0
      804	2016-09-10 07:23:35	1	0	1	0
      808	2016-09-10 07:28:38	1	0	1	0
      801	2016-09-10 13:56:58	1	1	1	0
      812	2016-09-10 14:02:15	1	0	1	0
      809	2016-09-10 14:23:40	1	0	1	0
      813	2016-09-10 14:23:43	1	0	1	0
      811	2016-09-10 14:23:48	1	0	1	0
      810	2016-09-10 14:24:12	1	0	1	0
      805	2016-09-10 14:37:50	1	1	1	0
      815	2016-09-10 15:01:54	1	0	1	0
      815	2016-09-10 15:02:00	1	0	1	0
      802	2016-09-10 15:02:07	1	0	1	0
      806	2016-09-10 15:26:16	1	1	1	0
      803	2016-09-10 15:35:57	1	1	1	0
      808	2016-09-10 15:36:31	1	1	1	0
      804	2016-09-10 16:02:18	1	1	1	0
      810	2016-09-10 18:08:42	1	0	1	0
      807	2016-09-10 19:19:15	1	1	1	0
      812	2016-09-10 20:57:32	1	1	1	0
      802	2016-09-10 22:44:41	1	1	1	0
      809	2016-09-10 22:52:03	1	1	1	0
      813	2016-09-10 22:52:25	1	1	1	0
      811	2016-09-10 22:53:01	1	0	1	0
      815	2016-09-10 23:04:48	1	1	1	0
      815	2016-09-10 23:04:53	1	1	1	0
      807	2016-09-11 06:56:20	1	0	1	0
      807	2016-09-11 06:56:21	1	0	1	0
      804	2016-09-11 07:19:18	1	0	1	0
      805	2016-09-11 07:25:57	1	0	1	0
      808	2016-09-11 07:36:08	1	0	1	0
      810	2016-09-11 08:01:38	1	0	1	0
      806	2016-09-11 08:29:17	1	0	1	0
      809	2016-09-11 08:47:23	1	0	1	0
      801	2016-09-11 08:49:31	1	0	1	0
      808	2016-09-11 11:35:04	1	1	1	0
      801	2016-09-11 13:51:05	1	1	1	0
      813	2016-09-11 14:36:54	1	0	1	0
      814	2016-09-11 14:52:26	1	0	1	0
      815	2016-09-11 14:53:11	1	0	1	0
      802	2016-09-11 14:53:19	1	0	1	0
      811	2016-09-11 15:05:01	1	0	1	0
      805	2016-09-11 15:17:35	1	1	1	0
      806	2016-09-11 15:19:17	1	0	1	0
      806	2016-09-11 15:20:07	1	1	1	0
      804	2016-09-11 15:21:18	1	1	1	0
      807	2016-09-11 16:32:54	1	1	1	0
      814	2016-09-11 22:40:48	1	0	1	0
      814	2016-09-11 22:40:56	1	1	1	0
      809	2016-09-11 22:52:59	1	1	1	0
      813	2016-09-11 22:53:16	1	1	1	0
      810	2016-09-11 23:00:24	1	0	1	0
      811	2016-09-11 23:00:29	1	0	1	0
      802	2016-09-11 23:03:45	1	1	1	0
      815	2016-09-11 23:13:12	1	1	1	0
      815	2016-09-11 23:13:15	1	1	1	0
      807	2016-09-12 07:02:28	1	0	1	0
      807	2016-09-12 07:02:29	1	0	1	0
      808	2016-09-12 07:19:02	1	0	1	0
      801	2016-09-12 07:19:03	1	0	1	0
      806	2016-09-12 07:19:46	1	0	1	0
      805	2016-09-12 07:28:59	1	0	1	0
      803	2016-09-12 07:33:58	1	0	1	0
      804	2016-09-12 07:36:25	1	0	1	0
      801	2016-09-12 13:52:01	1	1	1	0
      811	2016-09-12 14:26:39	1	0	1	0
      810	2016-09-12 14:29:15	1	0	1	0
      812	2016-09-12 14:42:24	1	0	1	0
      813	2016-09-12 14:51:49	1	0	1	0
      814	2016-09-12 15:01:21	1	0	1	0
      805	2016-09-12 15:23:35	1	1	1	0
      803	2016-09-12 15:25:26	1	1	1	0
      808	2016-09-12 15:26:32	1	1	1	0
      806	2016-09-12 15:40:24	1	1	1	0
      802	2016-09-12 16:19:22	1	0	1	0
      807	2016-09-12 16:33:53	1	1	1	0
      807	2016-09-12 16:33:54	1	1	1	0
