     1024	2017-03-16 09:56:32	1	0	1	0
     1016	2017-03-16 09:56:39	1	0	1	0
     1025	2017-03-16 14:36:51	1	0	1	0
     1029	2017-03-16 14:41:35	1	0	1	0
     1026	2017-03-16 14:46:34	1	0	1	0
     1010	2017-03-16 14:58:03	1	0	0	0
     1030	2017-03-16 15:00:08	1	1	1	0
     1021	2017-03-16 15:01:44	1	0	1	0
     1024	2017-03-16 16:07:31	1	1	1	0
     1016	2017-03-16 16:09:44	1	1	1	0
     1005	2017-03-16 17:10:49	1	1	1	0
     1089	2017-03-16 17:20:26	1	1	1	0
     1092	2017-03-16 20:01:07	1	0	1	0
     1111	2017-03-16 22:27:40	1	1	1	0
     1111	2017-03-16 22:27:45	1	1	1	0
     1021	2017-03-16 22:46:17	1	1	1	0
     1010	2017-03-16 22:48:23	1	1	0	0
     1029	2017-03-16 22:49:32	1	1	1	0
     1026	2017-03-16 22:51:27	1	1	1	0
     1025	2017-03-16 22:51:57	1	1	1	0
     1089	2017-03-17 08:41:41	1	0	1	0
     1007	2017-03-17 09:07:50	1	0	1	0
     1005	2017-03-17 09:08:28	1	0	1	0
     1024	2017-03-17 09:15:58	1	0	1	0
     1016	2017-03-17 09:16:08	1	0	1	0
     1006	2017-03-17 09:52:57	1	0	1	0
     1021	2017-03-17 14:34:23	1	0	1	0
     1010	2017-03-17 14:40:03	1	0	0	0
     1026	2017-03-17 14:44:46	1	0	1	0
     1016	2017-03-17 14:46:32	1	1	1	0
     1024	2017-03-17 14:46:38	1	1	1	0
     1025	2017-03-17 15:10:12	1	0	1	0
     1007	2017-03-17 16:37:45	1	1	1	0
     1029	2017-03-17 16:38:44	1	0	1	0
     1005	2017-03-17 16:39:28	1	1	1	0
     1006	2017-03-17 16:40:34	1	1	1	0
     1089	2017-03-17 17:06:12	1	1	1	0
     1092	2017-03-17 19:06:20	1	0	1	0
     1092	2017-03-17 22:05:59	1	1	1	0
     1026	2017-03-17 22:54:08	1	0	1	0
     1026	2017-03-17 22:54:13	1	1	1	0
     1021	2017-03-17 22:55:29	1	1	1	0
     1029	2017-03-17 22:58:02	1	1	1	0
     1010	2017-03-17 23:00:51	1	1	0	0
     1025	2017-03-17 23:02:10	1	0	1	0
     1030	2017-03-18 08:01:25	1	0	1	0
     1005	2017-03-18 09:07:56	1	0	1	0
     1016	2017-03-18 09:10:03	1	0	1	0
     1007	2017-03-18 09:14:02	1	0	1	0
     1024	2017-03-18 09:14:19	1	0	1	0
     1089	2017-03-18 09:21:05	1	0	1	0
     1006	2017-03-18 09:23:39	1	0	1	0
     1111	2017-03-18 09:25:13	1	0	1	0
     1030	2017-03-18 14:10:02	1	0	1	0
     1030	2017-03-18 14:10:08	1	1	1	0
     1021	2017-03-18 14:36:06	1	0	1	0
     1026	2017-03-18 14:41:08	1	0	1	0
     1029	2017-03-18 14:43:47	1	0	1	0
     1010	2017-03-18 14:52:06	1	0	0	0
     1025	2017-03-18 15:02:27	1	0	1	0
     1024	2017-03-18 15:27:48	1	1	1	0
     1016	2017-03-18 15:27:53	1	1	1	0
     1007	2017-03-18 16:40:42	1	1	1	0
     1089	2017-03-18 16:45:02	1	1	1	0
     1005	2017-03-18 17:51:09	1	1	1	0
     1092	2017-03-18 20:05:25	1	0	1	0
     1111	2017-03-18 22:43:58	1	1	1	0
     1111	2017-03-18 22:44:01	1	1	1	0
     1025	2017-03-18 22:47:20	1	1	1	0
     1029	2017-03-18 22:52:13	1	1	1	0
     1026	2017-03-18 22:53:09	1	1	1	0
     1010	2017-03-18 22:54:23	1	0	0	0
     1092	2017-03-18 23:02:37	1	1	1	0
     1021	2017-03-18 23:04:21	1	1	1	0
     1006	2017-03-18 23:08:25	1	1	1	0
     1006	2017-03-19 07:55:52	1	0	1	0
     1007	2017-03-19 07:55:56	1	0	1	0
     1005	2017-03-19 08:55:59	1	0	1	0
     1030	2017-03-19 08:56:28	1	0	1	0
     1024	2017-03-19 08:58:47	1	0	1	0
     1016	2017-03-19 08:58:54	1	0	1	0
     1111	2017-03-19 09:33:33	1	0	1	0
     1006	2017-03-19 11:27:46	1	1	1	0
     1006	2017-03-19 12:50:00	1	0	1	0
     1021	2017-03-19 14:33:45	1	0	1	0
     1029	2017-03-19 14:50:40	1	0	1	0
     1026	2017-03-19 14:50:44	1	0	1	0
     1010	2017-03-19 14:56:14	1	0	0	0
     1024	2017-03-19 15:01:36	1	1	1	0
     1016	2017-03-19 15:01:41	1	1	1	0
     1016	2017-03-19 15:01:41	1	1	1	0
     1030	2017-03-19 16:30:18	1	1	1	0
     1007	2017-03-19 16:33:48	1	1	1	0
     1025	2017-03-19 16:34:08	1	1	1	0
     1005	2017-03-19 17:03:29	1	1	1	0
     1111	2017-03-19 18:09:08	1	1	1	0
     1092	2017-03-19 19:13:56	1	0	1	0
     1006	2017-03-19 20:09:04	1	1	1	0
     1021	2017-03-19 22:55:47	1	1	1	0
     1092	2017-03-19 23:00:39	1	1	1	0
     1025	2017-03-19 23:04:11	1	1	1	0
     1026	2017-03-19 23:04:45	1	1	1	0
     1010	2017-03-19 23:10:40	1	1	0	0
     1029	2017-03-19 23:11:20	1	1	1	0
     1089	2017-03-20 08:42:52	1	0	1	0
     1030	2017-03-20 08:44:04	1	0	1	0
     1005	2017-03-20 08:54:07	1	0	1	0
     1111	2017-03-20 09:14:31	1	0	1	0
     1007	2017-03-20 09:28:04	1	0	1	0
     1006	2017-03-20 09:43:50	1	0	1	0
     1021	2017-03-20 14:31:33	1	0	1	0
     1025	2017-03-20 14:38:48	1	0	1	0
     1026	2017-03-20 14:47:00	1	0	1	0
     1010	2017-03-20 15:32:21	1	0	0	0
     1029	2017-03-20 15:39:35	1	0	1	0
     1030	2017-03-20 16:32:46	1	1	1	0
     1007	2017-03-20 16:44:51	1	1	1	0
     1005	2017-03-20 16:45:25	1	1	1	0
     1005	2017-03-20 16:45:33	1	1	1	0
     1089	2017-03-20 16:45:51	1	1	1	0
     1089	2017-03-20 16:45:53	1	1	1	0
     1025	2017-03-20 16:57:19	1	1	1	0
     1025	2017-03-20 17:56:56	1	0	1	0
     1111	2017-03-20 18:11:50	1	1	1	0
     1021	2017-03-20 22:45:14	1	1	1	0
     1025	2017-03-20 22:45:58	1	1	1	0
     1029	2017-03-20 22:47:04	1	1	1	0
     1026	2017-03-20 22:47:12	1	1	1	0
     1006	2017-03-20 22:47:17	1	1	1	0
     1010	2017-03-20 22:49:18	1	0	0	0
     1010	2017-03-20 22:49:26	1	1	0	0
     1030	2017-03-21 08:26:10	1	0	1	0
     1016	2017-03-21 09:09:22	1	0	1	0
     1024	2017-03-21 09:09:24	1	0	1	0
     1089	2017-03-21 09:24:21	1	0	1	0
     1111	2017-03-21 09:24:50	1	0	1	0
     1006	2017-03-21 09:43:58	1	0	1	0
     1007	2017-03-21 10:14:06	1	0	1	0
     1010	2017-03-21 14:21:43	1	0	0	0
     1029	2017-03-21 14:25:29	1	0	1	0
     1030	2017-03-21 15:03:08	1	1	1	0
     1024	2017-03-21 15:28:02	1	1	1	0
     1016	2017-03-21 15:28:07	1	1	1	0
     1089	2017-03-21 17:33:05	1	1	1	0
     1111	2017-03-21 22:20:07	1	1	1	0
     1111	2017-03-21 22:20:12	1	1	1	0
     1010	2017-03-21 22:43:53	1	1	0	0
     1025	2017-03-21 22:46:29	1	0	1	0
     1029	2017-03-21 22:47:25	1	1	1	0
     1007	2017-03-21 22:49:43	1	1	1	0
     1006	2017-03-21 22:50:07	1	1	1	0
     1007	2017-03-22 08:46:43	1	0	1	0
     1089	2017-03-22 08:57:54	1	0	1	0
     1030	2017-03-22 08:57:57	1	0	1	0
     1005	2017-03-22 09:03:48	1	0	1	0
     1111	2017-03-22 09:30:33	1	0	1	0
     1006	2017-03-22 09:33:42	1	1	1	0
     1016	2017-03-22 10:02:52	1	0	1	0
     1024	2017-03-22 10:03:34	1	0	1	0
     1025	2017-03-22 14:35:50	1	0	1	0
     1026	2017-03-22 14:40:53	1	0	1	0
     1021	2017-03-22 14:59:54	1	0	1	0
     1030	2017-03-22 15:00:03	1	1	1	0
     1024	2017-03-22 16:03:07	1	1	1	0
     1016	2017-03-22 16:03:12	1	1	1	0
     1089	2017-03-22 17:35:52	1	1	1	0
     1005	2017-03-22 18:02:42	1	1	1	0
     1005	2017-03-22 18:07:45	1	1	1	0
     1111	2017-03-22 22:08:34	1	1	1	0
     1111	2017-03-22 22:08:38	1	1	1	0
     1026	2017-03-22 22:52:28	1	1	1	0
     1007	2017-03-22 22:53:28	1	1	1	0
     1021	2017-03-22 22:54:30	1	1	1	0
     1025	2017-03-22 22:57:13	1	0	1	0
     1006	2017-03-22 23:05:19	1	1	1	0
     1005	2017-03-23 07:50:00	1	0	1	0
     1030	2017-03-23 08:35:04	1	0	1	0
     1024	2017-03-23 08:44:30	1	0	1	0
     1016	2017-03-23 08:44:41	1	0	1	0
     1111	2017-03-23 09:19:14	1	0	1	0
     1111	2017-03-23 09:19:18	1	0	1	0
     1089	2017-03-23 09:23:24	1	0	1	0
     1006	2017-03-23 09:43:25	1	0	0	0
     1007	2017-03-23 10:48:42	1	0	1	0
     1026	2017-03-23 14:22:11	1	0	1	0
     1010	2017-03-23 14:27:35	1	0	0	0
     1021	2017-03-23 14:31:26	1	0	1	0
     1016	2017-03-23 14:56:36	1	1	1	0
     1024	2017-03-23 14:56:44	1	1	1	0
     1022	2017-03-23 15:01:03	1	0	0	0
     1029	2017-03-23 16:42:36	1	0	1	0
     1029	2017-03-23 16:42:38	1	0	1	0
     1030	2017-03-23 16:42:54	1	1	1	0
     1005	2017-03-23 16:48:29	1	1	1	0
     1005	2017-03-23 16:48:42	1	1	1	0
     1007	2017-03-23 17:03:38	1	1	1	0
     1089	2017-03-23 17:34:22	1	1	1	0
     1006	2017-03-23 17:45:16	1	1	1	0
     1111	2017-03-23 18:14:15	1	1	1	0
     1111	2017-03-23 18:14:19	1	1	1	0
     1010	2017-03-23 22:33:34	1	1	0	0
     1025	2017-03-23 22:44:10	1	0	1	0
