      653	2015-11-15 15:28:30	11	0	1	0
      651	2015-11-15 16:45:45	11	1	1	0
      662	2015-11-15 16:56:24	11	1	1	0
      630	2015-11-15 16:58:59	11	1	1	0
      629	2015-11-15 16:59:02	11	1	1	0
      669	2015-11-15 17:06:57	11	0	1	0
      658	2015-11-15 17:20:59	11	1	1	0
      650	2015-11-15 17:21:40	11	1	1	0
      664	2015-11-15 21:45:44	11	1	1	0
      653	2015-11-15 21:50:17	11	1	1	0
      644	2015-11-15 21:50:35	11	1	1	0
      683	2015-11-15 21:52:36	11	1	1	0
      665	2015-11-15 21:56:25	11	1	1	0
      651	2015-11-16 08:59:44	11	0	1	0
      630	2015-11-16 09:12:06	11	0	1	0
      629	2015-11-16 09:12:11	11	0	1	0
      650	2015-11-16 09:22:10	11	0	1	0
      658	2015-11-16 09:22:31	11	0	1	0
      664	2015-11-16 09:22:38	11	0	1	0
      669	2015-11-16 09:24:25	11	0	1	0
      665	2015-11-16 14:37:55	11	0	1	0
      683	2015-11-16 14:38:05	11	0	1	0
      682	2015-11-16 15:42:32	11	0	1	0
      653	2015-11-16 15:58:40	11	0	1	0
      644	2015-11-16 16:00:13	11	0	1	0
      651	2015-11-16 16:42:45	11	1	1	0
      650	2015-11-16 16:44:13	11	1	1	0
      630	2015-11-16 16:44:38	11	1	1	0
      629	2015-11-16 16:44:41	11	1	1	0
      664	2015-11-16 16:45:21	11	1	1	0
      658	2015-11-16 16:45:24	11	1	1	0
      669	2015-11-16 16:45:27	11	1	1	0
      665	2015-11-16 21:55:21	11	1	1	0
      653	2015-11-16 21:55:45	11	1	1	0
      683	2015-11-16 21:56:30	11	1	1	0
      644	2015-11-16 21:56:35	11	1	1	0
      682	2015-11-16 21:57:02	11	1	1	0
      651	2015-11-17 08:55:44	11	0	1	0
      630	2015-11-17 09:08:02	11	0	1	0
      629	2015-11-17 09:08:20	11	0	1	0
      669	2015-11-17 09:14:42	11	0	1	0
      650	2015-11-17 09:25:12	11	0	1	0
      658	2015-11-17 09:25:23	11	0	1	0
      682	2015-11-17 14:05:52	11	0	1	0
      669	2015-11-17 14:43:33	11	0	1	0
      667	2015-11-17 14:49:15	11	0	1	0
      683	2015-11-17 14:49:19	11	0	1	0
      653	2015-11-17 15:47:40	11	0	1	0
      665	2015-11-17 16:29:06	11	0	1	0
      651	2015-11-17 16:59:20	11	1	1	0
      630	2015-11-17 17:18:33	11	1	1	0
      629	2015-11-17 17:18:40	11	1	1	0
      658	2015-11-17 17:46:32	11	1	1	0
      650	2015-11-17 17:46:46	11	1	1	0
      653	2015-11-17 21:51:10	11	1	1	0
      682	2015-11-17 21:51:17	11	1	1	0
      683	2015-11-17 21:51:47	11	1	1	0
      665	2015-11-17 21:53:48	11	1	1	0
      667	2015-11-17 21:53:52	11	1	1	0
      662	2015-11-18 08:51:18	11	0	1	0
      664	2015-11-18 09:07:59	11	0	1	0
      651	2015-11-18 09:08:26	11	0	1	0
      669	2015-11-18 09:17:40	11	0	1	0
      630	2015-11-18 09:21:38	11	0	1	0
      650	2015-11-18 09:43:54	11	0	1	0
      658	2015-11-18 09:43:59	11	0	1	0
      683	2015-11-18 14:38:38	11	0	1	0
      665	2015-11-18 15:00:58	11	0	1	0
      653	2015-11-18 15:18:13	11	0	1	0
      662	2015-11-18 15:30:23	11	1	1	0
      682	2015-11-18 15:39:43	11	0	1	0
      651	2015-11-18 16:44:08	11	1	1	0
      669	2015-11-18 18:29:57	11	0	1	0
      650	2015-11-18 18:48:02	11	1	1	0
      658	2015-11-18 18:48:06	11	1	1	0
      653	2015-11-18 21:51:52	11	1	1	0
      653	2015-11-18 21:51:53	11	1	1	0
      683	2015-11-18 21:54:35	11	1	1	0
      664	2015-11-18 21:54:38	11	1	1	0
      682	2015-11-18 21:54:52	11	1	1	0
      665	2015-11-18 21:56:41	11	1	1	0
      629	2015-11-19 09:13:05	11	0	1	0
      630	2015-11-19 09:13:15	11	0	1	0
      664	2015-11-19 09:13:39	11	0	1	0
      651	2015-11-19 09:13:43	11	0	1	0
      662	2015-11-19 09:15:06	11	0	1	0
      650	2015-11-19 09:32:47	11	0	1	0
      658	2015-11-19 09:33:10	11	0	1	0
      665	2015-11-19 14:31:24	11	0	1	0
      667	2015-11-19 14:57:44	11	0	1	0
      683	2015-11-19 14:57:51	11	0	1	0
      682	2015-11-19 15:17:56	11	0	1	0
      662	2015-11-19 16:33:46	11	1	1	0
      651	2015-11-19 16:42:21	11	1	1	0
      664	2015-11-19 16:42:25	11	1	1	0
      650	2015-11-19 16:42:30	11	1	1	0
      658	2015-11-19 16:42:36	11	1	1	0
      629	2015-11-19 21:58:03	11	1	1	0
      630	2015-11-19 21:59:10	11	1	1	0
      683	2015-11-19 22:01:36	11	0	1	0
      682	2015-11-19 22:01:46	11	0	1	0
      665	2015-11-19 22:02:22	11	1	1	0
      667	2015-11-19 22:02:58	11	1	1	0
      683	2015-11-19 22:03:02	11	1	1	0
      662	2015-11-20 08:46:33	11	0	1	0
      662	2015-11-20 08:46:34	11	0	1	0
      650	2015-11-20 08:59:09	11	0	1	0
      664	2015-11-20 09:02:12	11	0	1	0
      651	2015-11-20 09:02:16	11	0	1	0
      629	2015-11-20 09:11:49	11	0	1	0
      630	2015-11-20 09:11:59	11	0	1	0
      669	2015-11-20 09:22:58	11	0	1	0
      682	2015-11-20 14:45:04	11	0	1	0
      683	2015-11-20 14:45:28	11	0	1	0
      665	2015-11-20 14:48:11	11	0	1	0
      653	2015-11-20 15:08:02	11	0	1	0
      644	2015-11-20 15:10:09	11	0	1	0
      630	2015-11-20 16:27:53	11	1	1	0
      651	2015-11-20 16:29:04	11	1	1	0
      629	2015-11-20 16:29:08	11	1	1	0
      650	2015-11-20 16:29:21	11	1	1	0
      664	2015-11-20 16:29:25	11	1	1	0
      664	2015-11-20 16:29:26	11	1	1	0
      662	2015-11-20 16:30:02	11	1	1	0
      669	2015-11-20 16:37:02	11	0	1	0
      653	2015-11-20 21:43:32	11	1	1	0
      653	2015-11-20 21:43:33	11	1	1	0
      653	2015-11-20 21:44:35	11	1	1	0
      644	2015-11-20 21:44:54	11	1	1	0
      665	2015-11-20 21:49:40	11	1	1	0
      683	2015-11-20 21:50:50	11	1	1	0
      682	2015-11-20 21:51:52	11	0	1	0
      651	2015-11-21 08:41:25	11	0	1	0
      662	2015-11-21 09:00:34	11	0	1	0
      629	2015-11-21 09:11:11	11	0	1	0
      664	2015-11-21 09:13:10	11	0	1	0
      658	2015-11-21 09:13:21	11	0	1	0
      669	2015-11-21 09:24:32	11	0	1	0
      644	2015-11-21 10:16:00	11	0	1	0
      653	2015-11-21 10:16:07	11	0	1	0
      669	2015-11-21 12:31:39	11	0	1	0
      682	2015-11-21 14:49:53	11	0	1	0
      683	2015-11-21 15:02:41	11	0	1	0
      667	2015-11-21 15:22:18	11	0	1	0
      665	2015-11-21 15:55:52	11	0	1	0
      662	2015-11-21 16:30:43	11	1	1	0
      651	2015-11-21 16:48:53	11	1	1	0
      629	2015-11-21 16:56:37	11	1	1	0
      658	2015-11-21 17:04:03	11	0	1	0
      664	2015-11-21 17:04:04	11	0	1	0
      682	2015-11-21 21:54:35	11	0	1	0
      653	2015-11-21 21:54:46	11	1	1	0
      644	2015-11-21 21:55:02	11	1	1	0
      653	2015-11-21 21:55:04	11	1	1	0
      665	2015-11-21 22:01:19	11	1	1	0
      683	2015-11-21 22:04:32	11	1	1	0
      662	2015-11-22 09:04:12	11	0	1	0
      629	2015-11-22 09:17:56	11	0	1	0
      630	2015-11-22 09:18:05	11	0	1	0
      650	2015-11-22 09:33:07	11	0	1	0
      658	2015-11-22 09:33:21	11	0	1	0
      664	2015-11-22 09:58:29	11	0	1	0
      682	2015-11-22 14:05:54	11	0	1	0
      665	2015-11-22 14:55:52	11	0	1	0
      667	2015-11-22 15:15:08	11	0	1	0
      653	2015-11-22 15:15:14	11	0	1	0
      683	2015-11-22 15:15:18	11	0	1	0
      644	2015-11-22 15:15:23	11	0	1	0
      630	2015-11-22 16:30:23	11	1	1	0
      629	2015-11-22 16:30:52	11	1	1	0
      658	2015-11-22 16:33:46	11	1	1	0
      664	2015-11-22 16:33:49	11	1	1	0
      650	2015-11-22 16:34:01	11	1	1	0
      662	2015-11-22 16:34:04	11	1	1	0
      653	2015-11-22 21:48:02	11	1	1	0
      644	2015-11-22 21:48:54	11	1	1	0
      682	2015-11-22 21:52:56	11	0	1	0
      683	2015-11-22 21:54:55	11	1	1	0
      665	2015-11-22 21:55:37	11	1	1	0
      667	2015-11-22 22:16:22	11	1	1	0
      683	2015-11-22 22:16:27	11	1	1	0
      651	2015-11-23 08:53:54	11	0	1	0
      650	2015-11-23 08:54:41	11	0	1	0
      629	2015-11-23 09:20:10	11	0	1	0
      630	2015-11-23 09:20:16	11	0	1	0
      664	2015-11-23 10:11:14	11	0	1	0
      682	2015-11-23 15:16:49	11	0	1	0
      644	2015-11-23 15:52:05	11	0	1	0
      653	2015-11-23 15:53:21	11	0	1	0
      683	2015-11-23 16:19:35	11	0	1	0
      630	2015-11-23 16:38:22	11	1	1	0
      651	2015-11-23 16:38:44	11	1	1	0
      664	2015-11-23 16:40:22	11	0	1	0
      664	2015-11-23 16:40:27	11	1	1	0
      650	2015-11-23 16:40:33	11	1	1	0
      629	2015-11-23 16:40:37	11	1	1	0
      653	2015-11-23 21:49:55	11	1	1	0
      644	2015-11-23 21:56:29	11	1	1	0
      653	2015-11-23 21:56:43	11	1	1	0
      682	2015-11-23 22:00:04	11	0	1	0
      683	2015-11-23 22:00:11	11	0	1	0
      683	2015-11-23 22:00:26	11	1	1	0
      682	2015-11-23 22:00:31	11	1	1	0
      664	2015-11-24 08:57:02	11	0	1	0
      651	2015-11-24 08:57:13	11	0	1	0
      630	2015-11-24 09:16:03	11	0	1	0
      658	2015-11-24 09:48:16	11	0	1	0
      650	2015-11-24 09:48:26	11	0	1	0
      682	2015-11-24 14:34:39	11	0	1	0
      667	2015-11-24 14:42:57	11	0	1	0
      665	2015-11-24 14:50:07	11	0	1	0
      653	2015-11-24 15:37:17	11	0	1	0
      644	2015-11-24 15:37:26	11	0	1	0
      630	2015-11-24 16:49:47	11	1	1	0
      651	2015-11-24 16:52:27	11	1	1	0
      664	2015-11-24 16:52:33	11	1	1	0
      658	2015-11-24 16:52:39	11	1	1	0
      650	2015-11-24 16:53:57	11	1	1	0
      653	2015-11-24 21:53:22	11	1	1	0
      644	2015-11-24 21:54:02	11	1	1	0
      682	2015-11-24 22:01:07	11	0	1	0
      665	2015-11-24 22:03:45	11	1	1	0
      667	2015-11-24 22:04:45	11	1	1	0
      651	2015-11-25 08:51:06	11	0	1	0
      662	2015-11-25 08:51:51	11	0	1	0
      629	2015-11-25 09:06:30	11	0	1	0
      630	2015-11-25 09:06:37	11	0	1	0
      650	2015-11-25 09:13:09	11	0	1	0
      658	2015-11-25 09:13:15	11	0	1	0
      665	2015-11-25 12:30:39	11	0	1	0
      667	2015-11-25 14:48:38	11	0	1	0
      683	2015-11-25 14:48:43	11	0	1	0
      682	2015-11-25 15:27:29	11	0	1	0
      653	2015-11-25 15:46:16	11	0	1	0
      644	2015-11-25 15:46:27	11	0	1	0
      662	2015-11-25 16:32:32	11	1	1	0
      651	2015-11-25 16:47:27	11	1	1	0
      630	2015-11-25 16:54:37	11	1	1	0
      629	2015-11-25 16:54:53	11	1	1	0
      650	2015-11-25 16:58:38	11	1	1	0
      658	2015-11-25 16:58:43	11	1	1	0
      653	2015-11-25 21:52:59	11	1	1	0
      644	2015-11-25 21:54:45	11	1	1	0
      682	2015-11-25 21:55:02	11	1	1	0
      667	2015-11-25 22:00:58	11	1	1	0
      665	2015-11-25 22:01:46	11	0	1	0
      683	2015-11-25 22:02:02	11	0	1	0
      683	2015-11-25 22:02:07	11	1	1	0
      665	2015-11-25 22:02:25	11	1	1	0
      629	2015-11-26 07:53:42	11	0	1	0
      630	2015-11-26 07:53:51	11	0	1	0
      651	2015-11-26 07:54:02	11	0	1	0
      664	2015-11-26 08:03:26	11	0	1	0
      650	2015-11-26 08:34:22	11	0	1	0
      658	2015-11-26 08:36:00	11	0	1	0
      653	2015-11-26 15:30:09	11	0	1	0
      667	2015-11-26 15:40:45	11	0	1	0
      682	2015-11-26 15:50:34	11	0	1	0
      683	2015-11-26 15:50:41	11	0	1	0
      664	2015-11-26 16:06:48	11	1	1	0
      629	2015-11-26 16:18:21	11	1	1	0
      630	2015-11-26 16:18:24	11	1	1	0
      665	2015-11-26 16:31:51	11	0	1	0
      658	2015-11-26 16:48:47	11	1	1	0
      650	2015-11-26 16:48:52	11	1	1	0
      653	2015-11-26 21:57:53	11	1	1	0
      665	2015-11-26 22:00:04	11	1	1	0
      682	2015-11-26 22:03:01	11	0	1	0
      683	2015-11-26 22:03:14	11	1	1	0
      667	2015-11-26 22:16:35	11	1	1	0
      662	2015-11-27 08:31:04	11	0	1	0
      664	2015-11-27 09:06:24	11	0	1	0
      651	2015-11-27 09:06:30	11	0	1	0
      629	2015-11-27 09:13:00	11	0	1	0
      630	2015-11-27 09:14:44	11	0	1	0
      658	2015-11-27 09:55:58	11	0	1	0
      650	2015-11-27 09:56:32	11	0	1	0
      653	2015-11-27 15:10:05	11	0	1	0
      644	2015-11-27 15:10:49	11	0	1	0
      682	2015-11-27 15:28:50	11	0	1	0
      683	2015-11-27 15:28:56	11	0	1	0
      665	2015-11-27 15:39:38	11	0	1	0
      662	2015-11-27 16:31:20	11	1	1	0
      629	2015-11-27 16:44:31	11	1	1	0
      651	2015-11-27 16:45:02	11	0	1	0
      630	2015-11-27 16:45:31	11	1	1	0
      664	2015-11-27 16:45:35	11	1	1	0
      658	2015-11-27 17:27:45	11	1	1	0
      650	2015-11-27 17:28:02	11	1	1	0
      665	2015-11-27 22:00:36	11	1	1	0
      682	2015-11-27 22:01:17	11	0	1	0
      683	2015-11-27 22:02:23	11	1	1	0
      644	2015-11-27 22:04:25	11	1	1	0
      662	2015-11-28 07:53:44	11	0	1	0
      662	2015-11-28 07:53:45	11	0	1	0
      664	2015-11-28 08:04:07	11	0	1	0
      651	2015-11-28 08:04:20	11	0	1	0
      665	2015-11-28 15:02:48	11	0	1	0
      667	2015-11-28 15:21:44	11	0	1	0
      683	2015-11-28 15:21:53	11	0	1	0
      651	2015-11-28 16:09:07	11	1	1	0
      662	2015-11-28 16:14:54	11	1	1	0
      664	2015-11-28 16:34:09	11	1	1	0
      630	2015-11-28 21:59:32	11	1	1	0
      629	2015-11-28 21:59:35	11	1	1	0
      683	2015-11-28 22:14:27	11	1	1	0
      650	2015-11-28 22:15:49	11	1	1	0
      658	2015-11-28 22:15:55	11	1	1	0
      665	2015-11-28 22:22:40	11	1	1	0
      667	2015-11-28 22:22:55	11	1	1	0
      662	2015-11-29 08:34:14	11	0	1	0
      682	2015-11-29 08:51:03	11	0	1	0
      653	2015-11-29 09:18:27	11	0	1	0
      644	2015-11-29 09:20:39	11	0	1	0
      629	2015-11-29 09:28:56	11	0	1	0
      664	2015-11-29 09:40:48	11	0	1	0
      665	2015-11-29 14:37:02	11	0	1	0
      667	2015-11-29 14:55:50	11	0	1	0
      683	2015-11-29 15:03:42	11	0	1	0
      662	2015-11-29 15:53:52	11	1	1	0
      629	2015-11-29 16:28:41	11	1	1	0
      664	2015-11-29 16:31:30	11	1	1	0
      682	2015-11-29 21:53:02	11	0	1	0
      644	2015-11-29 21:59:36	11	1	1	0
      653	2015-11-29 21:59:57	11	1	1	0
      665	2015-11-29 22:00:50	11	1	1	0
      683	2015-11-29 22:01:57	11	0	1	0
      683	2015-11-29 22:02:02	11	1	1	0
      667	2015-11-29 22:11:47	11	1	1	0
      651	2015-11-30 08:44:18	11	0	1	0
      664	2015-11-30 08:53:35	11	0	1	0
      658	2015-11-30 08:53:59	11	0	1	0
      650	2015-11-30 09:43:12	11	0	1	0
      683	2015-11-30 14:50:19	11	0	1	0
      682	2015-11-30 15:27:51	11	0	1	0
      653	2015-11-30 15:44:13	11	0	1	0
      644	2015-11-30 15:44:29	11	0	1	0
      665	2015-11-30 16:09:24	11	0	1	0
      651	2015-11-30 16:50:10	11	1	1	0
      630	2015-11-30 17:49:19	11	1	1	0
      658	2015-11-30 17:55:17	11	1	1	0
      650	2015-11-30 17:55:26	11	1	1	0
      664	2015-11-30 17:55:32	11	1	1	0
      644	2015-11-30 21:56:15	11	1	1	0
      653	2015-11-30 21:56:18	11	1	1	0
      682	2015-11-30 21:56:23	11	1	1	0
      683	2015-11-30 21:57:21	11	1	1	0
      662	2015-12-01 08:50:31	11	0	1	0
      651	2015-12-01 08:50:46	11	0	1	0
      658	2015-12-01 09:13:43	11	0	1	0
      650	2015-12-01 09:13:49	11	0	1	0
      629	2015-12-01 09:18:14	11	0	1	0
      630	2015-12-01 09:18:17	11	0	1	0
      682	2015-12-01 14:36:46	11	0	1	0
      653	2015-12-01 15:01:37	11	0	1	0
      662	2015-12-01 15:50:50	11	1	1	0
      667	2015-12-01 16:04:42	11	0	1	0
      683	2015-12-01 16:04:47	11	0	1	0
      651	2015-12-01 16:46:38	11	1	1	0
      630	2015-12-01 16:46:56	11	1	1	0
      629	2015-12-01 16:47:05	11	1	1	0
      650	2015-12-01 17:05:30	11	1	1	0
      658	2015-12-01 17:05:32	11	1	1	0
      653	2015-12-01 21:55:56	11	1	1	0
      682	2015-12-01 21:56:01	11	1	1	0
      683	2015-12-01 22:14:23	11	1	1	0
      667	2015-12-01 22:14:31	11	1	1	0
      664	2015-12-02 08:48:51	11	0	1	0
      651	2015-12-02 08:49:27	11	0	1	0
      662	2015-12-02 09:00:12	11	0	1	0
      650	2015-12-02 09:25:39	11	0	1	0
      629	2015-12-02 09:28:47	11	0	1	0
      630	2015-12-02 09:28:57	11	0	1	0
      683	2015-12-02 14:51:21	11	0	1	0
      653	2015-12-02 15:21:41	11	0	1	0
      682	2015-12-02 15:44:59	11	0	1	0
      662	2015-12-02 16:37:03	11	1	1	0
      651	2015-12-02 17:09:46	11	1	1	0
      630	2015-12-02 17:09:50	11	1	1	0
      629	2015-12-02 17:10:16	11	1	1	0
      664	2015-12-02 17:10:58	11	1	1	0
      650	2015-12-02 18:28:01	11	1	1	0
      653	2015-12-02 21:54:30	11	1	1	0
      682	2015-12-02 21:55:16	11	0	1	0
      683	2015-12-02 21:55:33	11	1	1	0
      662	2015-12-03 08:56:55	11	0	1	0
      662	2015-12-03 08:56:56	11	0	1	0
      658	2015-12-03 09:10:13	11	0	1	0
      650	2015-12-03 09:10:29	11	0	1	0
      664	2015-12-03 09:13:35	11	0	1	0
      651	2015-12-03 09:13:45	11	0	1	0
      629	2015-12-03 09:16:16	11	0	1	0
      653	2015-12-03 15:05:23	11	0	1	0
      667	2015-12-03 16:03:11	11	0	1	0
      683	2015-12-03 16:03:19	11	0	1	0
      664	2015-12-03 16:42:58	11	1	1	0
      651	2015-12-03 16:43:06	11	1	1	0
      651	2015-12-03 16:44:01	11	1	1	0
      630	2015-12-03 16:48:46	11	1	1	0
      629	2015-12-03 16:48:50	11	1	1	0
      662	2015-12-03 16:58:31	11	1	1	0
      662	2015-12-03 16:58:32	11	1	1	0
      658	2015-12-03 17:25:23	11	1	1	0
      650	2015-12-03 17:28:05	11	1	1	0
      653	2015-12-03 21:51:26	11	0	1	0
      653	2015-12-03 21:51:41	11	1	1	0
      683	2015-12-03 22:17:21	11	1	1	0
      667	2015-12-03 22:17:33	11	1	1	0
      662	2015-12-04 08:49:36	11	0	1	0
      651	2015-12-04 09:13:26	11	1	1	0
      651	2015-12-04 09:13:33	11	0	1	0
      664	2015-12-04 09:13:37	11	0	1	0
      629	2015-12-04 09:21:05	11	0	1	0
      630	2015-12-04 09:21:09	11	0	1	0
      650	2015-12-04 09:43:23	11	0	1	0
      682	2015-12-04 14:05:03	11	0	1	0
      667	2015-12-04 14:29:40	11	0	1	0
      662	2015-12-04 16:50:39	11	1	1	0
      650	2015-12-04 17:01:03	11	1	1	0
      658	2015-12-04 17:02:38	11	1	1	0
      667	2015-12-04 17:42:20	11	1	1	0
      629	2015-12-04 21:40:46	11	1	1	0
      630	2015-12-04 21:42:45	11	1	1	0
      664	2015-12-04 21:46:02	11	1	1	0
      682	2015-12-04 21:46:12	11	1	1	0
      651	2015-12-04 21:57:35	11	1	1	0
      662	2015-12-05 08:46:13	11	0	1	0
      651	2015-12-05 09:20:29	11	0	1	0
      664	2015-12-05 09:20:32	11	0	1	0
      650	2015-12-05 09:41:57	11	0	1	0
      658	2015-12-05 09:42:00	11	0	1	0
      653	2015-12-05 14:32:37	11	0	1	0
      683	2015-12-05 14:53:10	11	0	1	0
      682	2015-12-05 14:57:42	11	0	1	0
      667	2015-12-05 15:33:32	11	0	1	0
      662	2015-12-05 16:58:02	11	1	1	0
      651	2015-12-05 17:02:17	11	1	1	0
      664	2015-12-05 17:02:18	11	1	1	0
      650	2015-12-05 17:05:42	11	1	1	0
      658	2015-12-05 17:06:16	11	0	1	0
      682	2015-12-05 19:04:06	11	0	1	0
      653	2015-12-05 21:50:57	11	1	1	0
      667	2015-12-05 22:01:18	11	1	1	0
      683	2015-12-05 22:01:33	11	1	1	0
      662	2015-12-06 09:01:03	11	0	1	0
      662	2015-12-06 09:01:04	11	0	1	0
      629	2015-12-06 09:08:50	11	0	1	0
      630	2015-12-06 09:08:54	11	0	1	0
      658	2015-12-06 09:21:56	11	0	1	0
      650	2015-12-06 09:22:23	11	0	1	0
      683	2015-12-06 13:57:30	11	0	1	0
      667	2015-12-06 13:57:39	11	0	1	0
      653	2015-12-06 15:20:42	11	0	1	0
      682	2015-12-06 15:25:45	11	0	1	0
      629	2015-12-06 15:59:43	11	1	1	0
      630	2015-12-06 15:59:48	11	1	1	0
      650	2015-12-06 15:59:53	11	1	1	0
      658	2015-12-06 16:00:08	11	1	1	0
      662	2015-12-06 16:07:45	11	1	1	0
      662	2015-12-06 16:07:46	11	1	1	0
      682	2015-12-06 21:48:10	11	0	1	0
      682	2015-12-06 21:48:18	11	1	1	0
      653	2015-12-06 21:50:12	11	1	1	0
      667	2015-12-06 22:08:39	11	1	1	0
      683	2015-12-06 22:09:43	11	1	1	0
      630	2015-12-07 09:10:36	11	0	1	0
      651	2015-12-07 09:19:44	11	0	1	0
      664	2015-12-07 09:19:52	11	0	1	0
      658	2015-12-07 09:28:22	11	0	1	0
      650	2015-12-07 09:28:48	11	0	1	0
      682	2015-12-07 14:27:45	11	0	1	0
      683	2015-12-07 14:27:54	11	0	1	0
      653	2015-12-07 15:17:43	11	0	1	0
      644	2015-12-07 15:17:57	11	0	1	0
      651	2015-12-07 16:11:11	11	1	1	0
      650	2015-12-07 16:12:34	11	1	1	0
      630	2015-12-07 16:12:39	11	1	1	0
      664	2015-12-07 16:12:50	11	1	1	0
      658	2015-12-07 16:13:19	11	1	1	0
      682	2015-12-07 22:04:10	11	0	1	0
      682	2015-12-07 22:04:17	11	1	1	0
      683	2015-12-07 22:04:27	11	1	1	0
      653	2015-12-07 22:08:05	11	1	1	0
      644	2015-12-07 22:08:28	11	1	1	0
      651	2015-12-08 08:56:27	11	0	1	0
      630	2015-12-08 09:17:05	11	0	1	0
      664	2015-12-08 09:49:44	11	0	1	0
      658	2015-12-08 09:57:05	11	0	1	0
      650	2015-12-08 09:58:13	11	0	1	0
      682	2015-12-08 14:41:50	11	0	1	0
      683	2015-12-08 14:42:58	11	0	1	0
      667	2015-12-08 15:16:21	11	0	1	0
      653	2015-12-08 15:43:11	11	0	1	0
      651	2015-12-08 16:55:54	11	1	1	0
      630	2015-12-08 16:56:50	11	1	1	0
      664	2015-12-08 17:00:30	11	1	1	0
      650	2015-12-08 17:00:41	11	1	1	0
      658	2015-12-08 17:00:46	11	1	1	0
      644	2015-12-08 18:19:37	11	0	1	0
      653	2015-12-08 22:02:31	11	1	1	0
      644	2015-12-08 22:05:41	11	1	1	0
      682	2015-12-08 22:06:41	11	0	1	0
      683	2015-12-08 22:07:42	11	0	1	0
      683	2015-12-08 22:07:48	11	1	1	0
      667	2015-12-08 22:08:37	11	1	1	0
      651	2015-12-09 08:59:36	11	0	1	0
      664	2015-12-09 08:59:54	11	0	1	0
      658	2015-12-09 09:09:41	11	0	1	0
      650	2015-12-09 09:09:45	11	0	1	0
      630	2015-12-09 09:15:52	11	0	1	0
      662	2015-12-09 10:01:53	11	0	1	0
      662	2015-12-09 10:01:54	11	0	1	0
      682	2015-12-09 15:01:36	11	0	1	0
      683	2015-12-09 15:01:54	11	0	1	0
      667	2015-12-09 15:01:58	11	0	1	0
      662	2015-12-09 17:35:48	11	1	1	0
      651	2015-12-09 17:52:24	11	1	1	0
      664	2015-12-09 17:54:32	11	1	1	0
      682	2015-12-09 22:06:27	11	0	1	0
      682	2015-12-09 22:06:37	11	1	1	0
      630	2015-12-09 22:08:32	11	1	1	0
      667	2015-12-09 22:15:11	11	1	1	0
      683	2015-12-09 22:16:52	11	1	1	0
      658	2015-12-09 22:19:13	11	1	1	0
      650	2015-12-09 22:19:25	11	1	1	0
      664	2015-12-10 08:59:06	11	0	1	0
      651	2015-12-10 08:59:25	11	0	1	0
      630	2015-12-10 09:04:25	11	0	1	0
      650	2015-12-10 09:40:58	11	0	1	0
      658	2015-12-10 09:41:23	11	0	1	0
      662	2015-12-10 10:05:57	11	0	1	0
      682	2015-12-10 15:16:33	11	0	1	0
      683	2015-12-10 16:00:19	11	0	1	0
      653	2015-12-10 16:03:44	11	0	1	0
      667	2015-12-10 16:03:50	11	0	1	0
