     2042	2016-07-17 15:59:10	1	0	1	0
     2042	2016-07-17 15:59:16	1	1	1	0
     2045	2016-07-17 16:00:29	1	1	1	0
     2045	2016-07-17 16:00:30	1	1	1	0
     2020	2016-07-17 16:01:27	1	0	1	0
     2048	2016-07-17 16:03:50	1	1	0	0
     2043	2016-07-17 16:04:14	1	1	1	0
     2049	2016-07-17 17:20:32	1	0	1	0
     2008	2016-07-17 22:39:31	1	1	1	0
     2055	2016-07-17 22:47:50	1	1	1	0
     2055	2016-07-17 22:47:52	1	1	1	0
     2041	2016-07-17 22:48:07	1	1	1	0
     2041	2016-07-17 22:48:09	1	1	1	0
     2041	2016-07-17 22:48:13	1	1	1	0
     2007	2016-07-17 23:04:00	1	1	1	0
     2003	2016-07-17 23:07:28	1	1	1	0
     2006	2016-07-17 23:08:24	1	1	1	0
     2006	2016-07-17 23:08:25	1	1	1	0
     2002	2016-07-17 23:09:47	1	1	1	0
     2002	2016-07-17 23:09:48	1	1	1	0
     2004	2016-07-17 23:14:06	1	1	1	0
     2004	2016-07-17 23:14:07	1	1	1	0
     2004	2016-07-17 23:14:08	1	1	1	0
     2043	2016-07-18 07:45:42	1	0	1	0
     2047	2016-07-18 07:48:44	1	0	1	0
     2047	2016-07-18 07:48:51	1	0	1	0
     2020	2016-07-18 07:49:09	1	0	1	0
     2042	2016-07-18 07:50:22	1	0	1	0
     2045	2016-07-18 07:59:10	1	0	1	0
     2045	2016-07-18 07:59:11	1	0	1	0
     2045	2016-07-18 07:59:12	1	0	1	0
     2044	2016-07-18 08:12:05	1	0	1	0
     2040	2016-07-18 08:40:43	1	0	1	0
     2048	2016-07-18 08:43:14	1	0	0	0
     2041	2016-07-18 10:04:53	1	0	1	0
     2041	2016-07-18 10:04:56	1	0	1	0
     2041	2016-07-18 10:04:59	1	0	1	0
     2050	2016-07-18 10:06:49	1	0	1	0
     2051	2016-07-18 10:17:48	1	0	1	0
     2051	2016-07-18 10:17:52	1	0	1	0
     2004	2016-07-18 14:49:32	1	0	1	0
     2004	2016-07-18 14:49:33	1	0	1	0
     2006	2016-07-18 15:01:11	1	0	1	0
     2006	2016-07-18 15:01:13	1	0	1	0
     2003	2016-07-18 15:04:15	1	0	1	0
     2002	2016-07-18 15:04:40	1	0	1	0
     2002	2016-07-18 15:04:41	1	0	1	0
     2055	2016-07-18 15:09:46	1	0	1	0
     2055	2016-07-18 15:09:47	1	0	1	0
     2008	2016-07-18 15:10:21	1	0	1	0
     2051	2016-07-18 15:21:13	1	1	1	0
     2044	2016-07-18 15:22:08	1	1	1	0
     2005	2016-07-18 15:30:55	1	0	1	0
     2052	2016-07-18 15:38:29	1	0	1	0
     2045	2016-07-18 16:08:10	1	1	1	0
     2045	2016-07-18 16:08:12	1	1	1	0
     2045	2016-07-18 16:08:13	1	1	1	0
     2043	2016-07-18 16:08:19	1	1	1	0
     2042	2016-07-18 16:17:37	1	1	1	0
     2020	2016-07-18 16:34:09	1	0	1	0
     2047	2016-07-18 16:35:19	1	1	1	0
     2047	2016-07-18 16:35:20	1	1	1	0
     2040	2016-07-18 16:49:40	1	1	1	0
     2048	2016-07-18 17:15:07	1	1	0	0
     2007	2016-07-18 17:36:53	1	0	1	0
     2041	2016-07-18 19:11:10	1	1	1	0
     2041	2016-07-18 19:11:12	1	1	1	0
     2041	2016-07-18 19:11:14	1	1	1	0
     2041	2016-07-18 19:12:23	1	1	1	0
     2041	2016-07-18 19:12:25	1	1	1	0
     2041	2016-07-18 19:12:27	1	1	1	0
     2052	2016-07-18 22:22:15	1	1	1	0
     2055	2016-07-18 22:24:08	1	1	1	0
     2055	2016-07-18 22:24:10	1	1	1	0
     2002	2016-07-18 22:29:00	1	1	1	0
     2002	2016-07-18 22:29:02	1	1	1	0
     2008	2016-07-18 22:31:40	1	1	1	0
     2003	2016-07-18 22:40:58	1	1	1	0
     2007	2016-07-18 22:42:57	1	1	1	0
     2006	2016-07-18 22:43:08	1	1	1	0
     2006	2016-07-18 22:43:10	1	1	1	0
     2004	2016-07-18 22:43:36	1	1	1	0
     2004	2016-07-18 22:43:37	1	1	1	0
     2004	2016-07-18 22:43:39	1	1	1	0
     2005	2016-07-18 22:55:10	1	1	1	0
     2001	2016-07-18 23:04:50	1	1	1	0
     2049	2016-07-19 07:12:11	1	0	1	0
     2049	2016-07-19 07:12:13	1	0	1	0
     2042	2016-07-19 07:36:51	1	0	1	0
     2020	2016-07-19 07:37:57	1	0	1	0
     2043	2016-07-19 07:43:30	1	0	1	0
     2047	2016-07-19 07:44:39	1	0	1	0
     2045	2016-07-19 08:05:26	1	0	1	0
     2045	2016-07-19 08:05:28	1	0	1	0
     2045	2016-07-19 08:05:29	1	0	1	0
     2044	2016-07-19 08:16:42	1	0	1	0
     2046	2016-07-19 08:27:34	1	0	1	0
     2046	2016-07-19 08:27:36	1	0	1	0
     2046	2016-07-19 08:27:37	1	0	1	0
     2040	2016-07-19 09:16:27	1	0	1	0
     2041	2016-07-19 09:33:39	1	0	1	0
     2041	2016-07-19 09:33:41	1	0	1	0
     2041	2016-07-19 09:33:44	1	0	1	0
     2051	2016-07-19 10:14:55	1	0	1	0
     2051	2016-07-19 10:14:59	1	0	1	0
     2050	2016-07-19 10:21:31	1	0	1	0
     2049	2016-07-19 13:43:30	1	0	1	0
     2001	2016-07-19 14:44:54	1	0	1	0
     2003	2016-07-19 14:51:29	1	0	1	0
     2004	2016-07-19 14:54:06	1	0	1	0
     2008	2016-07-19 15:03:26	1	0	1	0
     2055	2016-07-19 15:11:40	1	0	1	0
     2055	2016-07-19 15:11:41	1	0	1	0
     2046	2016-07-19 15:13:46	1	1	1	0
     2046	2016-07-19 15:13:48	1	1	1	0
     2046	2016-07-19 15:13:49	1	1	1	0
     2005	2016-07-19 15:14:45	1	0	1	0
     2002	2016-07-19 15:15:08	1	0	1	0
     2002	2016-07-19 15:15:11	1	0	1	0
     2044	2016-07-19 15:54:28	1	1	1	0
     2043	2016-07-19 15:54:36	1	1	1	0
     2051	2016-07-19 15:54:59	1	1	1	0
     2020	2016-07-19 16:01:48	1	0	1	0
     2047	2016-07-19 16:02:56	1	1	1	0
     2042	2016-07-19 16:03:20	1	1	1	0
     2007	2016-07-19 16:12:51	1	0	1	0
     2040	2016-07-19 16:34:35	1	1	1	0
     2045	2016-07-19 17:20:14	1	1	1	0
     2045	2016-07-19 17:20:15	1	1	1	0
     2045	2016-07-19 17:20:16	1	1	1	0
     2041	2016-07-19 18:49:23	1	1	1	0
     2041	2016-07-19 18:49:25	1	1	1	0
     2041	2016-07-19 18:49:26	1	1	1	0
     2008	2016-07-19 20:15:19	1	1	1	0
     2055	2016-07-19 22:41:56	1	1	1	0
     2055	2016-07-19 22:41:57	1	1	1	0
     2007	2016-07-19 22:46:18	1	1	1	0
     2001	2016-07-19 22:50:55	1	1	1	0
     2005	2016-07-19 22:51:47	1	1	1	0
     2003	2016-07-19 22:52:18	1	1	1	0
     2004	2016-07-19 22:55:16	1	1	1	0
     2004	2016-07-19 22:55:19	1	1	1	0
     2002	2016-07-19 22:55:55	1	1	1	0
     2002	2016-07-19 22:55:56	1	1	1	0
     2046	2016-07-20 07:24:46	1	0	1	0
     2046	2016-07-20 07:24:47	1	0	1	0
     2046	2016-07-20 07:24:49	1	0	1	0
     2046	2016-07-20 07:24:50	1	0	1	0
     2049	2016-07-20 07:25:04	1	0	1	0
     2047	2016-07-20 07:42:15	1	0	1	0
     2047	2016-07-20 07:42:19	1	0	1	0
     2043	2016-07-20 07:43:07	1	0	1	0
     2042	2016-07-20 07:47:57	1	0	1	0
     2045	2016-07-20 08:03:07	1	0	1	0
     2045	2016-07-20 08:03:09	1	0	1	0
     2045	2016-07-20 08:03:11	1	0	1	0
     2020	2016-07-20 08:03:22	1	0	1	0
     2020	2016-07-20 08:03:24	1	0	1	0
     2048	2016-07-20 08:23:18	1	0	0	0
     2044	2016-07-20 08:30:53	1	0	1	0
     2040	2016-07-20 09:11:31	1	0	1	0
     2050	2016-07-20 09:23:18	1	0	1	0
     2050	2016-07-20 09:23:19	1	0	1	0
     2041	2016-07-20 09:33:21	1	0	1	0
     2041	2016-07-20 09:33:23	1	0	1	0
     2041	2016-07-20 09:33:25	1	0	1	0
     2051	2016-07-20 10:22:09	1	0	1	0
     2006	2016-07-20 14:31:15	1	0	1	0
     2006	2016-07-20 14:31:17	1	0	1	0
     2002	2016-07-20 14:46:11	1	0	1	0
     2002	2016-07-20 14:46:16	1	0	1	0
     2002	2016-07-20 14:46:17	1	0	1	0
     2005	2016-07-20 14:47:30	1	0	1	0
     2001	2016-07-20 14:57:45	1	0	1	0
     2004	2016-07-20 14:58:10	1	0	1	0
     2004	2016-07-20 14:58:12	1	0	1	0
     2055	2016-07-20 15:01:03	1	0	1	0
     2055	2016-07-20 15:01:04	1	0	1	0
     2008	2016-07-20 15:12:08	1	0	1	0
     2047	2016-07-20 15:25:58	1	0	1	0
     2047	2016-07-20 15:26:03	1	1	1	0
     2020	2016-07-20 15:40:09	1	1	1	0
     2044	2016-07-20 15:57:35	1	1	1	0
     2046	2016-07-20 15:57:50	1	1	1	0
     2046	2016-07-20 15:57:51	1	1	1	0
     2046	2016-07-20 15:57:52	1	1	1	0
     2046	2016-07-20 15:57:53	1	1	1	0
     2051	2016-07-20 15:58:17	1	0	1	0
     2051	2016-07-20 15:58:21	1	0	1	0
     2051	2016-07-20 15:58:26	1	1	1	0
     2042	2016-07-20 16:09:34	1	1	1	0
     2048	2016-07-20 16:09:44	1	1	0	0
     2040	2016-07-20 16:18:33	1	1	1	0
     2045	2016-07-20 16:24:21	1	1	1	0
     2045	2016-07-20 16:24:22	1	1	1	0
     2045	2016-07-20 16:24:24	1	1	1	0
     2007	2016-07-20 17:10:09	1	0	1	0
     2049	2016-07-20 17:40:16	1	0	1	0
     2049	2016-07-20 17:40:19	1	0	1	0
     2041	2016-07-20 18:45:46	1	1	1	0
     2041	2016-07-20 18:45:48	1	1	1	0
     2041	2016-07-20 18:45:50	1	1	1	0
     2008	2016-07-20 22:24:46	1	1	1	0
     2043	2016-07-20 22:50:32	1	1	1	0
     2055	2016-07-20 22:53:48	1	1	1	0
     2055	2016-07-20 22:53:49	1	1	1	0
     2002	2016-07-20 22:53:58	1	1	1	0
     2002	2016-07-20 22:53:59	1	1	1	0
     2004	2016-07-20 22:54:05	1	1	1	0
     2004	2016-07-20 22:54:07	1	1	1	0
     2007	2016-07-20 22:54:54	1	1	1	0
     2006	2016-07-20 22:55:30	1	1	1	0
     2006	2016-07-20 22:55:31	1	1	1	0
     2001	2016-07-20 22:56:17	1	1	1	0
     2005	2016-07-20 22:57:55	1	1	1	0
     2004	2016-07-20 23:00:07	1	1	1	0
     2004	2016-07-20 23:00:08	1	1	1	0
     2049	2016-07-21 07:10:00	1	0	1	0
     2046	2016-07-21 07:44:02	1	0	1	0
     2046	2016-07-21 07:44:03	1	0	1	0
     2046	2016-07-21 07:44:04	1	0	1	0
     2046	2016-07-21 07:44:05	1	0	1	0
     2046	2016-07-21 07:44:06	1	0	1	0
     2047	2016-07-21 07:45:03	1	0	1	0
     2047	2016-07-21 07:45:05	1	0	1	0
     2020	2016-07-21 07:46:11	1	0	1	0
     2020	2016-07-21 07:46:12	1	0	1	0
     2042	2016-07-21 07:46:55	1	0	1	0
     2045	2016-07-21 08:01:41	1	0	1	0
     2045	2016-07-21 08:01:44	1	0	1	0
     2045	2016-07-21 08:01:45	1	0	1	0
     2044	2016-07-21 08:13:22	1	0	1	0
     2048	2016-07-21 08:18:30	1	0	0	0
     2051	2016-07-21 08:48:57	1	0	1	0
     2040	2016-07-21 08:52:42	1	0	1	0
     2041	2016-07-21 09:24:23	1	0	1	0
     2041	2016-07-21 09:24:25	1	0	1	0
     2041	2016-07-21 09:24:27	1	0	1	0
     2050	2016-07-21 09:33:57	1	0	1	0
     2043	2016-07-21 10:28:58	1	0	1	0
     2055	2016-07-21 14:50:15	1	0	1	0
     2055	2016-07-21 14:50:16	1	0	1	0
     2006	2016-07-21 14:59:50	1	0	1	0
     2006	2016-07-21 14:59:51	1	0	1	0
     2001	2016-07-21 15:00:31	1	0	1	0
     2004	2016-07-21 15:01:25	1	0	1	0
     2004	2016-07-21 15:01:26	1	0	1	0
     2004	2016-07-21 15:01:27	1	0	1	0
     2008	2016-07-21 15:07:12	1	0	1	0
     2002	2016-07-21 15:08:45	1	0	1	0
     2002	2016-07-21 15:08:46	1	0	1	0
     2005	2016-07-21 15:29:51	1	0	1	0
     2052	2016-07-21 15:37:27	1	0	1	0
     2046	2016-07-21 15:42:17	1	1	1	0
     2046	2016-07-21 15:42:18	1	1	1	0
     2046	2016-07-21 15:42:20	1	1	1	0
     2046	2016-07-21 15:42:21	1	1	1	0
     2044	2016-07-21 15:43:05	1	1	1	0
     2007	2016-07-21 16:00:36	1	0	1	0
     2045	2016-07-21 16:05:02	1	1	1	0
     2045	2016-07-21 16:05:04	1	1	1	0
     2042	2016-07-21 16:08:56	1	1	1	0
     2047	2016-07-21 16:17:22	1	1	1	0
     2020	2016-07-21 16:17:29	1	1	1	0
     2048	2016-07-21 16:43:41	1	1	0	0
     2040	2016-07-21 16:47:04	1	1	1	0
     2043	2016-07-21 16:57:02	1	1	1	0
     2049	2016-07-21 17:32:28	1	0	1	0
     2041	2016-07-21 18:57:04	1	1	1	0
     2041	2016-07-21 18:57:06	1	1	1	0
     2041	2016-07-21 18:57:08	1	1	1	0
     2052	2016-07-21 22:22:51	1	1	1	0
     2008	2016-07-21 22:47:04	1	1	1	0
     2007	2016-07-21 23:00:03	1	0	1	0
     2002	2016-07-21 23:00:11	1	1	1	0
     2004	2016-07-21 23:00:23	1	1	1	0
     2004	2016-07-21 23:00:25	1	1	1	0
     2055	2016-07-21 23:00:31	1	1	1	0
     2055	2016-07-21 23:00:32	1	1	1	0
     2001	2016-07-21 23:03:26	1	1	1	0
     2005	2016-07-21 23:03:36	1	1	1	0
     2004	2016-07-21 23:07:37	1	1	1	0
     2006	2016-07-21 23:07:43	1	1	1	0
     2006	2016-07-21 23:07:45	1	1	1	0
     2046	2016-07-22 06:28:24	1	0	1	0
     2046	2016-07-22 06:28:25	1	0	1	0
     2046	2016-07-22 06:28:27	1	0	1	0
     2046	2016-07-22 06:28:28	1	0	1	0
     2049	2016-07-22 07:05:05	1	0	1	0
     2043	2016-07-22 07:48:08	1	0	1	0
     2042	2016-07-22 07:52:09	1	0	1	0
     2047	2016-07-22 07:52:29	1	0	1	0
     2047	2016-07-22 07:52:30	1	0	1	0
     2045	2016-07-22 07:56:05	1	0	1	0
     2045	2016-07-22 07:56:07	1	0	1	0
     2045	2016-07-22 07:56:08	1	0	1	0
     2020	2016-07-22 07:59:38	1	0	1	0
     2044	2016-07-22 08:09:32	1	0	1	0
     2048	2016-07-22 08:30:08	1	0	0	0
     2050	2016-07-22 09:24:07	1	0	1	0
     2041	2016-07-22 09:50:03	1	0	1	0
     2041	2016-07-22 09:50:10	1	0	1	0
     2047	2016-07-22 13:17:05	1	1	1	0
     2047	2016-07-22 13:17:07	1	1	1	0
     2005	2016-07-22 14:17:00	1	0	1	0
     2004	2016-07-22 14:59:14	1	0	1	0
     2004	2016-07-22 14:59:15	1	0	1	0
     2004	2016-07-22 14:59:17	1	0	1	0
     2055	2016-07-22 15:02:05	1	0	1	0
     2055	2016-07-22 15:02:06	1	0	1	0
     2001	2016-07-22 15:10:03	1	1	1	0
     2006	2016-07-22 15:10:43	1	0	1	0
     2006	2016-07-22 15:10:44	1	0	1	0
     2007	2016-07-22 15:10:52	1	0	1	0
     2002	2016-07-22 15:16:29	1	0	1	0
     2002	2016-07-22 15:16:31	1	0	1	0
     2046	2016-07-22 15:19:28	1	1	1	0
     2046	2016-07-22 15:19:30	1	1	1	0
     2046	2016-07-22 15:19:31	1	1	1	0
     2046	2016-07-22 15:19:32	1	1	1	0
     2044	2016-07-22 15:32:33	1	1	1	0
     2051	2016-07-22 15:32:45	1	1	1	0
     2051	2016-07-22 15:32:54	1	1	1	0
     2020	2016-07-22 15:53:35	1	0	1	0
     2042	2016-07-22 16:23:23	1	1	1	0
     2048	2016-07-22 16:48:36	1	1	0	0
     2052	2016-07-22 16:54:45	1	0	1	0
     2049	2016-07-22 17:23:39	1	0	1	0
     2049	2016-07-22 17:23:43	1	0	1	0
     2045	2016-07-22 18:17:17	1	1	1	0
     2045	2016-07-22 18:17:23	1	1	1	0
     2045	2016-07-22 18:17:25	1	1	1	0
     2043	2016-07-22 18:17:29	1	1	1	0
     2041	2016-07-22 18:18:19	1	1	1	0
     2041	2016-07-22 18:18:21	1	1	1	0
     2041	2016-07-22 18:18:23	1	1	1	0
     2052	2016-07-22 22:53:57	1	1	1	0
     2007	2016-07-22 23:12:17	1	1	1	0
     2055	2016-07-22 23:13:28	1	1	1	0
     2055	2016-07-22 23:13:30	1	1	1	0
     2006	2016-07-22 23:18:08	1	1	1	0
     2006	2016-07-22 23:18:10	1	1	1	0
     2002	2016-07-22 23:19:50	1	1	1	0
     2001	2016-07-22 23:21:13	1	1	1	0
     2005	2016-07-22 23:21:22	1	1	1	0
     2004	2016-07-22 23:21:50	1	1	1	0
     2004	2016-07-22 23:21:52	1	1	1	0
     2004	2016-07-22 23:21:53	1	1	1	0
     2049	2016-07-23 07:12:04	1	0	1	0
     2042	2016-07-23 07:33:43	1	0	1	0
     2044	2016-07-23 07:40:28	1	0	1	0
     2043	2016-07-23 07:40:29	1	0	1	0
     2047	2016-07-23 07:45:51	1	0	1	0
     2047	2016-07-23 07:45:53	1	0	1	0
     2020	2016-07-23 07:51:42	1	0	1	0
     2045	2016-07-23 08:00:34	1	0	1	0
     2045	2016-07-23 08:00:36	1	0	1	0
     2048	2016-07-23 08:44:58	1	0	0	0
     2046	2016-07-23 09:18:03	1	0	1	0
     2046	2016-07-23 09:18:04	1	0	1	0
     2046	2016-07-23 09:18:05	1	0	1	0
     2041	2016-07-23 09:39:09	1	0	1	0
     2041	2016-07-23 09:39:15	1	0	1	0
     2050	2016-07-23 09:56:30	1	0	1	0
     2051	2016-07-23 10:26:40	1	0	1	0
     2007	2016-07-23 14:56:00	1	0	1	0
     2005	2016-07-23 15:00:46	1	0	1	0
     2006	2016-07-23 15:03:52	1	0	1	0
     2006	2016-07-23 15:03:54	1	0	1	0
     2003	2016-07-23 15:06:30	1	0	1	0
     2055	2016-07-23 15:23:49	1	0	1	0
     2055	2016-07-23 15:23:50	1	0	1	0
     2044	2016-07-23 15:27:03	1	1	1	0
     2046	2016-07-23 15:27:08	1	1	1	0
     2046	2016-07-23 15:27:10	1	1	1	0
     2046	2016-07-23 15:27:10	1	1	1	0
     2004	2016-07-23 15:27:49	1	0	1	0
     2004	2016-07-23 15:27:51	1	0	1	0
     2004	2016-07-23 15:27:52	1	0	1	0
     2055	2016-07-23 15:33:22	1	0	1	0
     2043	2016-07-23 15:42:43	1	1	1	0
     2045	2016-07-23 15:55:01	1	1	1	0
     2045	2016-07-23 15:55:03	1	1	1	0
     2045	2016-07-23 15:55:04	1	1	1	0
     2020	2016-07-23 15:57:06	1	0	1	0
     2020	2016-07-23 15:57:11	1	1	1	0
     2047	2016-07-23 15:57:23	1	1	1	0
     2047	2016-07-23 15:57:24	1	1	1	0
     2002	2016-07-23 16:14:50	1	0	1	0
     2042	2016-07-23 16:22:56	1	1	1	0
     2049	2016-07-23 17:34:57	1	0	1	0
     2048	2016-07-23 18:09:08	1	1	0	0
     2041	2016-07-23 20:19:26	1	1	1	0
     2041	2016-07-23 20:19:27	1	1	1	0
        2	2016-07-23 23:08:49	1	1	1	0
     2002	2016-07-23 23:09:06	1	1	1	0
     2007	2016-07-23 23:12:36	1	1	1	0
     2004	2016-07-23 23:20:58	1	1	1	0
     2004	2016-07-23 23:20:59	1	1	1	0
     2004	2016-07-23 23:21:00	1	1	1	0
     2055	2016-07-23 23:21:07	1	1	1	0
     2055	2016-07-23 23:21:09	1	1	1	0
     2003	2016-07-23 23:23:42	1	1	1	0
     2006	2016-07-23 23:24:01	1	1	1	0
     2006	2016-07-23 23:24:03	1	1	1	0
     2001	2016-07-23 23:24:18	1	1	1	0
     2005	2016-07-23 23:31:42	1	1	1	0
     2049	2016-07-24 07:11:13	1	0	1	0
     2043	2016-07-24 07:37:23	1	0	1	0
     2047	2016-07-24 07:47:19	1	0	1	0
     2047	2016-07-24 07:47:21	1	0	1	0
     2042	2016-07-24 07:49:33	1	0	1	0
     2045	2016-07-24 07:57:29	1	0	1	0
     2045	2016-07-24 07:57:35	1	0	1	0
     2048	2016-07-24 09:12:14	1	1	0	0
     2046	2016-07-24 11:05:51	1	0	1	0
     2046	2016-07-24 11:05:53	1	0	1	0
     2046	2016-07-24 11:05:53	1	0	1	0
     2046	2016-07-24 11:05:55	1	0	1	0
     2042	2016-07-24 13:58:22	1	1	1	0
     2001	2016-07-24 14:20:25	1	0	1	0
     2006	2016-07-24 14:59:38	1	0	1	0
     2006	2016-07-24 14:59:39	1	0	1	0
     2003	2016-07-24 15:02:33	1	0	1	0
     2007	2016-07-24 15:05:21	1	0	1	0
     2008	2016-07-24 15:11:18	1	0	1	0
     2005	2016-07-24 15:15:33	1	0	1	0
     2002	2016-07-24 15:17:57	1	0	1	0
     2002	2016-07-24 15:18:00	1	0	1	0
     2055	2016-07-24 15:27:58	1	0	1	0
     2055	2016-07-24 15:28:03	1	0	1	0
     2004	2016-07-24 15:30:14	1	0	1	0
     2004	2016-07-24 15:30:16	1	0	1	0
     2046	2016-07-24 15:37:26	1	1	1	0
     2046	2016-07-24 15:37:28	1	1	1	0
     2046	2016-07-24 15:37:30	1	1	1	0
     2046	2016-07-24 15:37:31	1	1	1	0
     2046	2016-07-24 15:37:32	1	1	1	0
     2047	2016-07-24 15:41:57	1	1	1	0
     2047	2016-07-24 15:41:59	1	1	1	0
     2045	2016-07-24 15:56:15	1	1	1	0
     2045	2016-07-24 15:56:17	1	1	1	0
     2045	2016-07-24 15:56:18	1	1	1	0
     2048	2016-07-24 16:21:21	1	1	0	0
     2043	2016-07-24 16:24:55	1	1	1	0
     2049	2016-07-24 17:34:53	1	0	1	0
     2008	2016-07-24 23:01:58	1	1	1	0
     2007	2016-07-24 23:05:25	1	1	1	0
     2002	2016-07-24 23:06:56	1	1	1	0
     2002	2016-07-24 23:07:02	1	1	1	0
     2002	2016-07-24 23:07:03	1	1	1	0
     2003	2016-07-24 23:07:45	1	1	1	0
     2006	2016-07-24 23:08:01	1	1	1	0
     2006	2016-07-24 23:08:03	1	1	1	0
     2004	2016-07-24 23:11:02	1	1	1	0
     2004	2016-07-24 23:11:05	1	1	1	0
     2055	2016-07-24 23:11:39	1	0	1	0
     2055	2016-07-24 23:11:40	1	0	1	0
     2001	2016-07-24 23:30:38	1	1	1	0
     2005	2016-07-24 23:30:42	1	1	1	0
     2047	2016-07-25 07:42:27	1	0	1	0
     2047	2016-07-25 07:42:31	1	0	1	0
     2020	2016-07-25 07:42:43	1	0	1	0
     2043	2016-07-25 07:43:07	1	0	1	0
     2046	2016-07-25 07:46:26	1	0	1	0
     2046	2016-07-25 07:46:28	1	0	1	0
     2046	2016-07-25 07:46:31	1	0	1	0
     2046	2016-07-25 07:46:34	1	0	1	0
     2044	2016-07-25 08:03:44	1	0	1	0
     2044	2016-07-25 08:03:45	1	0	1	0
     2045	2016-07-25 08:07:21	1	0	1	0
     2045	2016-07-25 08:07:23	1	0	1	0
     2045	2016-07-25 08:07:25	1	0	1	0
     2048	2016-07-25 08:36:23	1	0	0	0
     2040	2016-07-25 09:09:39	1	0	1	0
     2050	2016-07-25 09:49:12	1	0	1	0
     2050	2016-07-25 09:49:13	1	0	1	0
     2041	2016-07-25 09:49:43	1	0	1	0
     2041	2016-07-25 09:49:54	1	0	1	0
     2002	2016-07-25 13:58:40	1	0	1	0
     2002	2016-07-25 13:58:44	1	0	1	0
     2005	2016-07-25 14:33:17	1	0	1	0
     2001	2016-07-25 14:39:38	1	0	1	0
     2006	2016-07-25 14:56:55	1	0	1	0
     2006	2016-07-25 14:56:57	1	0	1	0
     2003	2016-07-25 15:00:41	1	0	1	0
     2055	2016-07-25 15:02:08	1	0	1	0
     2055	2016-07-25 15:02:09	1	0	1	0
     2004	2016-07-25 15:03:55	1	0	1	0
     2004	2016-07-25 15:03:56	1	0	1	0
     2008	2016-07-25 15:06:27	1	0	1	0
     2044	2016-07-25 15:33:23	1	1	1	0
     2046	2016-07-25 15:33:37	1	1	1	0
     2046	2016-07-25 15:33:39	1	1	1	0
     2046	2016-07-25 15:33:40	1	1	1	0
     2020	2016-07-25 15:33:58	1	1	1	0
     2043	2016-07-25 15:34:14	1	1	1	0
     2047	2016-07-25 15:38:27	1	0	1	0
     2047	2016-07-25 15:38:33	1	1	1	0
     2051	2016-07-25 16:18:40	1	1	1	0
     2051	2016-07-25 16:18:44	1	1	1	0
     2051	2016-07-25 16:19:21	1	1	1	0
     2045	2016-07-25 16:26:37	1	1	1	0
     2045	2016-07-25 16:26:38	1	1	1	0
     2045	2016-07-25 16:26:39	1	1	1	0
     2040	2016-07-25 16:53:31	1	1	1	0
     2048	2016-07-25 17:17:14	1	1	0	0
     2007	2016-07-25 18:01:06	1	0	1	0
     2041	2016-07-25 18:43:30	1	1	1	0
     2041	2016-07-25 18:43:32	1	1	1	0
     2041	2016-07-25 18:43:34	1	1	1	0
     2009	2016-07-25 20:51:42	1	0	1	0
     2008	2016-07-25 22:26:29	1	1	1	0
     2055	2016-07-25 22:32:09	1	1	1	0
     2055	2016-07-25 22:32:10	1	1	1	0
     2004	2016-07-25 22:32:24	1	1	1	0
     2004	2016-07-25 22:32:28	1	1	1	0
     2001	2016-07-25 22:33:30	1	1	1	0
     2005	2016-07-25 22:34:07	1	1	1	0
     2003	2016-07-25 22:34:34	1	1	1	0
     2007	2016-07-25 22:34:49	1	1	1	0
     2006	2016-07-25 22:36:16	1	1	1	0
     2006	2016-07-25 22:36:18	1	1	1	0
     2002	2016-07-25 22:47:38	1	1	1	0
     2002	2016-07-25 22:47:40	1	1	1	0
     2049	2016-07-26 07:24:53	1	0	1	0
     2005	2016-07-26 07:39:24	1	0	1	0
     2046	2016-07-26 07:45:24	1	0	1	0
     2046	2016-07-26 07:45:25	1	0	1	0
     2046	2016-07-26 07:45:26	1	0	1	0
     2046	2016-07-26 07:45:27	1	0	1	0
     2046	2016-07-26 07:46:47	1	0	1	0
     2046	2016-07-26 07:46:49	1	0	1	0
     2046	2016-07-26 07:46:50	1	0	1	0
     2047	2016-07-26 07:53:39	1	0	1	0
     2047	2016-07-26 07:53:40	1	0	1	0
     2020	2016-07-26 07:53:51	1	0	1	0
     2045	2016-07-26 08:03:49	1	0	1	0
     2045	2016-07-26 08:03:50	1	0	1	0
     2045	2016-07-26 08:03:51	1	0	1	0
     2044	2016-07-26 08:15:04	1	0	1	0
     2048	2016-07-26 08:41:12	1	0	0	0
     2040	2016-07-26 08:41:56	1	0	1	0
     2050	2016-07-26 09:43:45	1	0	1	0
     2041	2016-07-26 09:57:39	1	0	1	0
     2041	2016-07-26 09:57:41	1	0	1	0
     2041	2016-07-26 09:57:43	1	0	1	0
     2001	2016-07-26 13:29:22	1	0	0	0
     2006	2016-07-26 14:47:02	1	0	1	0
     2006	2016-07-26 14:47:04	1	0	1	0
     2003	2016-07-26 14:49:56	1	0	1	0
     2043	2016-07-26 14:53:51	1	0	1	0
     2008	2016-07-26 14:56:41	1	0	1	0
     2002	2016-07-26 15:06:15	1	0	1	0
     2002	2016-07-26 15:06:18	1	0	1	0
     2009	2016-07-26 15:06:28	1	0	1	0
     2009	2016-07-26 15:06:29	1	0	1	0
     2051	2016-07-26 15:24:30	1	1	1	0
     2051	2016-07-26 15:24:34	1	1	1	0
     2044	2016-07-26 15:27:22	1	1	1	0
